condition,count,mean,std,min,25%,50%,75%,max,sem
Large Ratio 0.67 (4:6),15.0,104.53333333333333,5.42305484109499,96.0,100.0,104.0,110.0,112.0,1.4002267390086947
Large Ratio 0.8 (4:5),15.0,104.0,7.091242083423347,92.0,98.0,108.0,108.0,112.0,1.830950832868254
Large Ratio 0.83 (5:6),13.0,104.92307692307692,5.693000650821709,96.0,100.0,104.0,108.0,112.0,1.5789542890605803
