condition,count,mean,std,min,25%,50%,75%,max,sem
Large Ratio 0.67 (4:6),24.0,172.5,20.945062715922173,144.0,152.0,172.0,190.0,204.0,4.27539302371681
Large Ratio 0.8 (4:5),24.0,171.66666666666666,21.68282563542473,140.0,150.0,174.0,185.0,204.0,4.425988249044087
Large Ratio 0.83 (5:6),24.0,175.5,18.05547008526779,144.0,160.0,174.0,189.0,204.0,3.6855573979159972
