condition,count,mean,std,min,25%,50%,75%,max,sem
Large Ratio 0.67 (4:6),24.0,-3.5104259265688236,2.0746647778871874,-9.203216963932006,-4.328645141235121,-3.002657922767866,-2.3025146872008877,-0.0785126055822503,0.4234891744290171
Large Ratio 0.8 (4:5),23.0,-3.8378549792604555,1.9236187648830994,-7.662491742663493,-5.241514222507011,-3.714563440884808,-2.521409061071072,-0.6062123120359326,0.4011022396287933
Large Ratio 0.83 (5:6),24.0,-3.795567041305612,1.9163161043522305,-8.673035064955485,-4.842214994795983,-3.796886375118369,-2.7535569728303524,-0.1431756603372882,0.3911663867950839
