analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
prime_66,6a,0.5689346170773927,-4.182515765520105,4.751450382597497,112.0,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_66,6b,2.031095187483796,-4.134861940853101,6.165957128336897,104.0,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_66,6c,3.1087761172388726,-3.2152717857054216,6.324047902944294,120.0,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_66,6d,1.7674268248610725,-3.9454300339992425,5.712856858860315,100.0,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
