Source,SS,DF,MS,F,p-unc,ng2,eps
condition,43.61380393762555,3,14.537934645875183,1.158321224959605,0.3323616238037556,0.033448621802788854,0.9198596845500963
Error,828.357165484232,66,12.550866143700485,,,,
