condition,count,mean,std,min,25%,50%,75%,max,sem
1a,24.0,75.66666666666667,28.648797936185836,32.0,48.0,76.0,100.0,120.0,5.8479113906462565
1b,24.0,93.16666666666667,34.960433121715916,32.0,68.0,106.0,124.0,124.0,7.136268527908367
1c,24.0,88.16666666666667,28.662453347263526,32.0,70.0,92.0,113.0,124.0,5.850698789760281
1d,23.0,74.95652173913044,29.59649589343239,32.0,52.0,72.0,102.0,124.0,6.171295999361676
