condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 2,24.0,484.5,37.250036475033205,432.0,452.0,470.0,521.0,536.0,7.603631855324424
2 to 3,24.0,479.0,40.830508627527635,432.0,444.0,464.0,522.0,536.0,8.334492672979085
3 to 4,24.0,489.1666666666667,37.73554046906913,432.0,463.0,486.0,527.0,536.0,7.702734943113695
4 to 5,24.0,483.0,37.28620213383521,432.0,448.0,490.0,511.0,536.0,7.611014139514132
5 to 6,24.0,485.3333333333333,36.138220964689914,432.0,452.0,480.0,519.0,536.0,7.3766834646199975
