condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 2,24.0,93.33333333333333,9.774263751508753,84.0,84.0,92.0,104.0,108.0,1.9951632335481762
2 to 3,24.0,96.66666666666667,10.054921644416844,84.0,84.0,98.0,108.0,108.0,2.052452286040635
3 to 4,24.0,98.5,10.065006101641814,84.0,90.0,102.0,108.0,108.0,2.0545107672518106
4 to 5,24.0,96.83333333333333,10.076518837577686,84.0,87.0,98.0,108.0,108.0,2.056860794634001
5 to 6,24.0,97.0,9.079360253272014,84.0,88.0,96.0,108.0,108.0,1.8533166509519223
