Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 2,2 to 3,True,True,-0.8895627298421174,23.0,two-sided,0.38291092710466723,0.6491100066090624,fdr_bh,0.307,-0.15883409586318237,-0.6073106564531943,0.24414819273478264
condition,1 to 2,3 to 4,True,True,0.17775072726639504,23.0,two-sided,0.8604749529066342,0.8604749529066342,fdr_bh,0.218,0.0321251838931528,-0.38611870268717663,0.4586851332223908
condition,1 to 2,4 to 5,True,True,0.4955255911074027,23.0,two-sided,0.6249306589756312,0.8236242015016868,fdr_bh,0.24,0.09134007733264946,-0.3221929012330219,0.5244903766837142
condition,1 to 2,5 to 6,True,True,0.8771679536982413,23.0,two-sided,0.3894660039654374,0.6491100066090624,fdr_bh,0.304,0.18398116602420259,-0.24658271842244445,0.6046850359694365
condition,2 to 3,3 to 4,True,True,1.0188544103243617,23.0,two-sided,0.3188703172385656,0.6491100066090624,fdr_bh,0.342,0.19082371892328664,-0.21883175898751583,0.6347773302340038
condition,2 to 3,4 to 5,True,True,1.190482513548796,23.0,two-sided,0.24599947443003914,0.6491100066090624,fdr_bh,0.403,0.2376525686191738,-0.18544526359677516,0.6714577145801938
condition,2 to 3,5 to 6,True,True,1.671574833932505,23.0,two-sided,0.10816028390647109,0.6491100066090624,fdr_bh,0.72,0.34137208524885343,-0.09317067215744096,0.7755882404928018
condition,3 to 4,4 to 5,True,True,0.29902914872620456,23.0,two-sided,0.7676030841356648,0.8528923157062942,fdr_bh,0.224,0.061460819605505805,-0.3616170275783418,0.483695166344679
condition,3 to 4,5 to 6,True,True,0.8996026895768584,23.0,two-sided,0.3776543587346881,0.6491100066090624,fdr_bh,0.309,0.15199101719947125,-0.2421771561885494,0.6094384163049951
condition,4 to 5,5 to 6,True,True,0.44722022446477555,23.0,two-sided,0.6588993612013495,0.8236242015016868,fdr_bh,0.235,0.08106992196259492,-0.3318533465291442,0.5144302386277539
