condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 2,17.0,486.80738507297804,18.94580990557735,455.3222041545481,474.4260951828496,484.98989252503,496.6283795238405,531.5676840713776,4.595033847268749
2 to 3,18.0,479.7024803810798,18.985447624297382,442.28265048901824,469.79544510626636,478.77958945745775,487.23853596445247,520.6116755800174,4.474912919667568
3 to 4,17.0,483.42390331552537,16.046665061189582,454.7974189162068,473.8633220517519,481.8946581850333,495.9244377432971,509.4756195113713,3.891887940364299
4 to 5,16.0,493.48568910905044,18.16658932547657,446.3889259156242,487.4943571823411,493.7919351654557,507.19414023451856,515.8692752800573,4.541647331369142
5 to 6,9.0,484.8389009097556,25.914684982753812,454.5713388679196,466.2642107488946,481.2438459448905,496.0176620265427,526.772735912058,8.6382283275846
