Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 2,2 to 3,True,True,-1.171458507929121,23.0,two-sided,0.2534077333757287,0.6335193334393217,fdr_bh,0.395,-0.3361710967488264,-0.6673796225361605,0.18913368932474905
condition,1 to 2,3 to 4,True,True,-1.9968855418425762,23.0,two-sided,0.057804443098550436,0.5780444309855043,fdr_bh,1.161,-0.5207965799627328,-0.8470651753524507,0.03184006664321437
condition,1 to 2,4 to 5,True,True,-1.236038158743069,23.0,two-sided,0.22891961678694678,0.6335193334393217,fdr_bh,0.423,-0.35259006353673517,-0.6812356567768578,0.17662519152189898
condition,1 to 2,5 to 6,True,True,-1.3571391251074514,23.0,two-sided,0.18790692762947542,0.6335193334393217,fdr_bh,0.484,-0.38869753836379817,-0.7073129789928279,0.15326325124608808
condition,2 to 3,3 to 4,True,True,-0.598282644062566,23.0,two-sided,0.5554978326526248,0.8058676631447772,fdr_bh,0.253,-0.18224052553156533,-0.5459584099339476,0.3017105432812052
condition,2 to 3,4 to 5,True,True,-0.07622039009098963,23.0,two-sided,0.939902896786704,0.939902896786704,fdr_bh,0.215,-0.016557838561612446,-0.4378469414255979,0.4067300974724626
condition,2 to 3,5 to 6,True,True,-0.12914624547141065,23.0,two-sided,0.8983646622916734,0.939902896786704,fdr_bh,0.216,-0.03479628165621008,-0.4486981898034559,0.3959744558699261
condition,3 to 4,4 to 5,True,True,0.585205735980653,23.0,two-sided,0.564107364201344,0.8058676631447772,fdr_bh,0.251,0.16549555204301664,-0.30431202901457977,0.5432212702983281
condition,3 to 4,5 to 6,True,True,0.5865529143475804,23.0,two-sided,0.5632172552128407,0.8058676631447772,fdr_bh,0.251,0.1564967880686897,-0.30404395613300733,0.5435031806820037
condition,4 to 5,5 to 6,True,True,-0.07716166031403036,23.0,two-sided,0.9391622643232342,0.939902896786704,fdr_bh,0.215,-0.017377569969028523,-0.4380397124057301,0.40653859649317386
