Source,SS,DF,MS,F,p-unc,ng2,eps
condition,51.146183326338544,1,51.146183326338544,0.07189377892597829,0.7925093789449126,0.0027021219093778677,1.0
Error,9959.784800100437,14,711.413200007174,,,,
