condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 2,24.0,80.83333333333333,3.7261317704845722,76.0,76.0,84.0,84.0,84.0,0.7605934626717068
1 to 3,24.0,80.0,3.912077175374606,76.0,76.0,80.0,84.0,84.0,0.7985494095046912
