condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 2,24.0,457.0,53.927487546180735,388.0,400.0,454.0,517.0,536.0,11.007902299869775
1 to 3,24.0,465.1666666666667,42.65092553832053,388.0,432.0,468.0,501.0,536.0,8.706083718860437
