Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,1 to 2,1 to 3,True,True,0.84098320297705,23.0,two-sided,0.40901588372588527,0.295,0.20927483426633095,-0.25369751588496686,0.5970274708091714
