Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,1 to 2,1 to 3,True,True,0.8162600181005305,23.0,two-sided,0.4227253610489543,0.29,0.2181366122307249,-0.25856517067993684,0.5918019276434803
