Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,1 to 2,1 to 3,True,True,-1.6070237157242466,23.0,two-sided,0.1216921586368943,0.66,-0.23120908683531563,-0.7615059188591571,0.10544123417984841
