Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,1 to 2,1 to 3,True,True,3.2741908343550756,23.0,two-sided,0.0033306697045349365,12.333,0.5392164398296565,0.20129868927649908,1.13538412150141
