Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,1 to 2,1 to 3,True,True,-1.7365095481166961,23.0,two-sided,0.09585154461003662,0.788,-0.3296486015515346,-0.7897882200180392,0.08086116562522272
