Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Increasing 1 to 2,Increasing 1 to 3,True,True,2.7319059741786744,20.0,two-sided,0.012847260362690474,4.098,0.5561912997730191,0.10216549816179993,1.0901360178549477
