Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,1 to 2,1 to 3,True,True,-0.25745372545232187,23.0,two-sided,0.7991179388332723,0.221,-0.06634057254237963,-0.47510693560762424,0.3700018923181611
