condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 4 to 1,24.0,121.66666666666667,13.392621806075901,92.0,112.0,122.0,133.0,136.0,2.733757478579772
Increasing 1 to 4,24.0,101.83333333333333,16.085820563104818,88.0,88.0,96.0,113.0,136.0,3.283504372797998
