condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 4 to 1,24.0,464.1666666666667,52.31980809254349,360.0,428.0,474.0,509.0,532.0,10.679736105589134
Increasing 1 to 4,24.0,454.5,57.250783172923,360.0,395.0,466.0,505.0,532.0,11.686267179031555
