condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 4 to 1,24.0,108.83333333333333,14.348660493963001,88.0,92.0,112.0,124.0,124.0,2.928908058553381
Increasing 1 to 4,24.0,104.33333333333333,12.478387112425075,88.0,92.0,104.0,113.0,124.0,2.5471401031969183
