Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 4 to 1,Increasing 1 to 4,True,True,2.4343836520485187,17.0,two-sided,0.026232958143428436,2.404,0.40021048388318214,0.037128939456404386,1.1104505194590493
