Source,SS,DF,MS,F,p-unc,ng2,eps
condition,0.0021018019639092046,1,0.0021018019639092046,0.0012411239194367438,0.9723070316572398,8.415221602429498e-06,1.0
Error,28.788933020219304,17,1.6934666482481944,,,,
