Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 4 to 1,Increasing 1 to 4,True,True,-2.059848244350051,23.0,two-sided,0.050904430594934685,1.282,-0.5397234782128673,-0.8609956099467184,0.020066085575820625
