condition,count,mean,std,min,25%,50%,75%,max,sem
3 to 1,19.0,-2.3383102827327,1.9767931586096568,-6.815348628429412,-3.6915178650169937,-1.3246634667895691,-0.9876356445366287,0.0359595906524801,0.45350745319274016
3 to 2,24.0,-3.6612092808733983,2.1133532186402384,-7.983161777100021,-4.68646084336258,-3.27912930517065,-2.685579881693399,-0.2274935615677908,0.43138641932808997
3 to 4,22.0,-3.3095793811709497,1.524044498745017,-7.060855130540271,-3.741281161677467,-3.121490634479411,-2.4659041626380467,-0.8712606460711633,0.3249273788902648
3 to 5,22.0,-3.3453837105213,2.354732174838865,-9.754670062698615,-4.452130804896893,-2.8561560649808957,-1.5486060197709741,-0.660148820158515,0.5020305865012505
3 to 6,23.0,-4.6918984585733385,2.438765030107739,-10.684620159302094,-6.131623811521639,-4.333795639073071,-2.989440587808306,-1.4974236365291624,0.5085176612757994
