Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
3 to 1 - 3 to 2,-0.6574345565541992,0.6267019464425727,-1.0490386383608314,0.2941603355857443,0.9127144368672278
3 to 1 - 3 to 4,0.5725648112629725,0.6143446981067995,0.9319927607862845,0.3513402666550123,0.9255093720778399
3 to 1 - 3 to 5,0.30894121776282196,0.6189367290523957,0.4991483026638555,0.6176749112915267,0.9787475577923922
3 to 1 - 3 to 6,0.3888055094261026,0.6299551682110139,0.6171955228659474,0.5371057684455454,0.9787475577923922
3 to 2 - 3 to 4,1.2299993678171717,0.6116595988073341,2.0109213853841728,0.044333761111921444,0.3645777204236743
3 to 2 - 3 to 5,0.9663757743170212,0.6093282133669277,1.5859691921652168,0.11274629832560312,0.6159546072545874
3 to 2 - 3 to 6,1.0462400659803017,0.6083772171727091,1.7197226267651144,0.08548287284173428,0.552568464371348
3 to 4 - 3 to 5,-0.2636235935001506,0.6088911221494359,-0.4329568684948757,0.6650461045594276,0.9787475577923922
3 to 4 - 3 to 6,-0.18375930183686995,0.6131662313886841,-0.29968920731446075,0.7644142317571336,0.9787475577923922
3 to 5 - 3 to 6,0.07986429166328063,0.6102415643329061,0.1308732415671905,0.895875582726511,0.9787475577923922
