Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
3 to 1 - 3 to 2,1.9269486653258876,0.5298264101998816,3.636943399252086,0.0002758925256405309,0.0027555025243352895
3 to 1 - 3 to 4,0.37398827343048263,0.5312663807272793,0.7039562204529296,0.4814600380356573,0.7394390646085441
3 to 1 - 3 to 5,1.3788272203098257,0.5322751241490115,2.5904408411237725,0.009585309504733353,0.07415861931601236
3 to 1 - 3 to 6,1.3597086114535786,0.5299698129112037,2.56563407637219,0.010298741064425299,0.07415861931601236
3 to 2 - 3 to 4,-1.552960391895405,0.5300361653210812,-2.929914020026661,0.0033905580426258908,0.030104428076893893
3 to 2 - 3 to 5,-0.5481214450160619,0.5345865340759883,-1.0253184659121055,0.3052129455104744,0.7394390646085441
3 to 2 - 3 to 6,-0.567240053872309,0.5311462072396917,-1.0679546349774256,0.2855409756937419,0.7394390646085441
3 to 4 - 3 to 5,1.004838946879343,0.538482268825785,1.866057630960618,0.06203330288999309,0.31903543538106216
3 to 4 - 3 to 6,0.9857203380230959,0.533625221457935,1.8472146712443183,0.06471603388669811,0.31903543538106216
3 to 5 - 3 to 6,-0.019118608856247166,0.5304230777421058,-0.03604407435971842,0.9712472155125966,0.9712472155125966
