Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,3 to 1,3 to 2,True,True,3.320110401928435,17.0,two-sided,0.00405033041233361,0.02025165206166805,fdr_bh,11.278,0.8595523691462829,0.21282714404811054,1.3071769287797608
condition,3 to 1,3 to 4,True,True,2.795760651603461,17.0,two-sided,0.012415653946462263,0.04138551315487421,fdr_bh,4.42,0.6116426494659077,0.11034319447919483,1.2075910157363574
condition,3 to 1,3 to 5,True,True,1.2934495437647993,17.0,two-sided,0.21315557647681227,0.26644447059601534,fdr_bh,0.498,0.41711256692148235,-0.2038432293533305,0.8135811916991542
condition,3 to 1,3 to 6,True,True,3.6121094400962765,17.0,two-sided,0.002151602388934026,0.02025165206166805,fdr_bh,19.328,1.021792169402029,0.2709325177519051,1.431832201901442
condition,3 to 2,3 to 4,True,True,-1.6514597838123397,17.0,two-sided,0.1169947235953502,0.19499120599225034,fdr_bh,0.759,-0.36089317639920676,-0.8617051622915848,0.059980143988111745
condition,3 to 2,3 to 5,True,True,-1.309139625611494,17.0,two-sided,0.20790704129054305,0.26644447059601534,fdr_bh,0.507,-0.34697466116590525,-0.688204881581062,0.21107394849600744
condition,3 to 2,3 to 6,True,True,1.0712414107019363,17.0,two-sided,0.2990343917678914,0.33226043529765714,fdr_bh,0.401,0.24108648706448785,-0.0445632885958272,0.8551140409402116
condition,3 to 4,3 to 5,True,True,-0.24782666088300953,17.0,two-sided,0.8072371341594272,0.8072371341594272,fdr_bh,0.25,-0.06612008963715332,-0.4278166886702432,0.4589874815018072
condition,3 to 4,3 to 6,True,True,2.28692821442736,17.0,two-sided,0.035295311871022444,0.07059062374204489,fdr_bh,1.897,0.5861032132029427,0.20091274914421708,1.188937441604508
condition,3 to 5,3 to 6,True,True,2.4690276444391714,17.0,two-sided,0.024446876589845706,0.061117191474614266,fdr_bh,2.544,0.5416814161596508,0.16150519294890803,1.137274547266494
