Source,SS,DF,MS,F,p-unc,ng2,eps
condition,120.00739697563785,4,30.00184924390946,0.14233109142793637,0.9653408476236632,0.010181054222319238,0.5683580564552227
Error,8431.565849152415,40,210.78914622881038,,,,
