Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,3 to 1,3 to 2,True,True,2.965626526596525,17.0,two-sided,0.008666534861338693,0.028888449537795645,fdr_bh,5.954,0.9380665284160429,0.14622901642963315,1.2162033970658594
condition,3 to 1,3 to 4,True,True,3.871063202244372,17.0,two-sided,0.001226322014594736,0.012263220145947358,fdr_bh,31.344,0.9746330722215335,0.32061317187018856,1.5042235219356164
condition,3 to 1,3 to 5,True,True,3.1508662597388977,17.0,two-sided,0.0058321302790079466,0.028888449537795645,fdr_bh,8.292,0.7075394765410435,0.18097776251627917,1.3043548367325664
condition,3 to 1,3 to 6,True,True,2.6818561580358353,17.0,two-sided,0.01576034115522999,0.03940085288807497,fdr_bh,3.634,0.6873814663932757,0.08741573866220531,1.1768233783471551
condition,3 to 2,3 to 4,True,True,0.6844614518688111,17.0,two-sided,0.5029091557044856,0.6998696908273977,fdr_bh,0.299,0.15580364521245058,-0.1608681053210375,0.7445678854887303
condition,3 to 2,3 to 5,True,True,-0.23129935798702655,17.0,two-sided,0.8198432457331594,0.8198432457331594,fdr_bh,0.249,-0.05812982682575097,-0.31877458280533877,0.571508751079448
condition,3 to 2,3 to 6,True,True,-0.5946710577361584,17.0,two-sided,0.5598957526619182,0.6998696908273977,fdr_bh,0.284,-0.19673361639635367,-0.4543612793764802,0.41060705242876616
condition,3 to 4,3 to 5,True,True,-0.8201944507652575,17.0,two-sided,0.4234569578175321,0.6998696908273977,fdr_bh,0.327,-0.16649914263429438,-0.5860811622327218,0.30503598393374226
condition,3 to 4,3 to 6,True,True,-1.2351663079045372,17.0,two-sided,0.23356768323768634,0.4671353664753727,fdr_bh,0.469,-0.30509247888450725,-0.8148434791188729,0.09980418810561253
condition,3 to 5,3 to 6,True,True,-0.4542456520907426,17.0,two-sided,0.6553981669594253,0.7282201855104725,fdr_bh,0.267,-0.09562716530599455,-0.643779837720492,0.25146009489328325
