Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,3 to 1,3 to 2,True,True,-3.764397315563116,2.0,two-sided,0.06388066045237324,0.5496455122842079,fdr_bh,2.205,-2.7001122902122274,-0.5881527497129695,0.7578825608719768
condition,3 to 1,3 to 4,True,True,-1.5339442269678265,2.0,two-sided,0.2647822399618457,0.5496455122842079,fdr_bh,0.888,-1.327953234223981,-0.7484662771984989,0.5970752970324051
condition,3 to 1,3 to 5,True,True,-1.8005452159459625,2.0,two-sided,0.21357546664093888,0.5496455122842079,fdr_bh,1.022,-1.5284693838022843,-0.8773753812112057,0.41055525879438504
condition,3 to 1,3 to 6,True,True,-1.7020277439036797,2.0,two-sided,0.2308587805491792,0.5496455122842079,fdr_bh,0.971,-1.4353496172863676,-1.075273250191332,0.4941727681383741
condition,3 to 2,3 to 4,True,True,-0.3198401354045093,2.0,two-sided,0.7794099842064186,0.8660110935626874,fdr_bh,0.488,-0.2663488064275975,-1.2466099466215028,0.48498955711563896
condition,3 to 2,3 to 5,True,True,-0.17201634405357882,2.0,two-sided,0.8792559896314047,0.8792559896314047,fdr_bh,0.473,-0.10915190941308882,-1.0251355088698895,0.8289979971995813
condition,3 to 2,3 to 6,True,True,-0.7043453082404472,2.0,two-sided,0.5541852485288377,0.7916932121840539,fdr_bh,0.566,-0.5079646657838985,-1.1743993974210283,0.5392782091211912
condition,3 to 4,3 to 5,True,True,0.433255962266894,2.0,two-sided,0.7070796127199053,0.8660110935626874,fdr_bh,0.506,0.1559905458274552,-0.18633542712037554,1.5113246843514099
condition,3 to 4,3 to 6,True,True,-0.8252588628563923,2.0,two-sided,0.4959918456018163,0.7916932121840539,fdr_bh,0.602,-0.21846503142027696,-1.470761772442002,0.7038876529291902
condition,3 to 5,3 to 6,True,True,-1.489415809687964,2.0,two-sided,0.27482275614210394,0.5496455122842079,fdr_bh,0.867,-0.38436787736384787,-1.5568659148152393,0.9779460800533687
