condition,count,mean,std,min,25%,50%,75%,max,sem
3 to 1,24.0,108.0,10.008691874739588,88.0,100.0,112.0,116.0,116.0,2.043015673820997
3 to 2,24.0,102.66666666666667,11.354626203970083,88.0,91.0,104.0,116.0,116.0,2.3177533683134848
3 to 4,24.0,101.66666666666667,11.308583375958921,88.0,88.0,102.0,113.0,116.0,2.3083549154016456
3 to 5,24.0,102.0,11.25205295278039,88.0,91.0,102.0,113.0,116.0,2.2968156910907283
3 to 6,24.0,100.66666666666667,10.395093602969276,88.0,88.0,102.0,109.0,116.0,2.121889596312023
