Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
3 to 1 - 3 to 2,-0.05795414151186412,0.32015801819166223,-0.18101730463976679,0.8563539932555719,0.9907509021347276
3 to 1 - 3 to 4,-0.29078051644303365,0.29640146820364477,-0.9810360191713046,0.3265749795424395,0.9715158520222938
3 to 1 - 3 to 5,0.1708250660093714,0.29796873912015487,0.5732986168743252,0.5664425217446918,0.9907509021347276
3 to 1 - 3 to 6,-0.1735617116079541,0.33642610292926584,-0.515898469520499,0.6059253230777899,0.9907509021347276
3 to 2 - 3 to 4,-0.23282637493116953,0.33557260117588605,-0.6938181905057755,0.48779623339727785,0.9907509021347276
3 to 2 - 3 to 5,0.2287792075212355,0.34841094770005615,0.6566361046673811,0.511414927889376,0.9907509021347276
3 to 2 - 3 to 6,-0.11560757009608999,0.3701486670158878,-0.3123273981454803,0.7547917200506182,0.9907509021347276
3 to 4 - 3 to 5,0.461605582452405,0.3182731511130652,1.4503440860093837,0.146962590939286,0.7959762286658428
3 to 4 - 3 to 6,0.11721880483507954,0.3568214616238118,0.32850828058840387,0.7425273843802556,0.9907509021347276
3 to 5 - 3 to 6,-0.3443867776173255,0.36155853998529536,-0.9525062736212282,0.3408402857783932,0.9715158520222938
