Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,3 to 1,3 to 2,True,True,-0.03812943141113039,2.0,two-sided,0.9730482146939252,0.9730482146939252,fdr_bh,0.468,-0.04073380024910184,-0.4246953194662577,0.941136759407118
condition,3 to 1,3 to 4,True,True,-0.07689884199105441,2.0,two-sided,0.9457045162791067,0.9730482146939252,fdr_bh,0.468,-0.08390188578100144,-0.4048138155614597,0.9648936025139861
condition,3 to 1,3 to 5,True,True,-0.24820464543854545,2.0,two-sided,0.8271349808451133,0.9730482146939252,fdr_bh,0.48,-0.27155554439789387,-0.15547548046735515,1.1989890904268559
condition,3 to 1,3 to 6,True,True,0.04102029787811512,2.0,two-sided,0.9710064632410307,0.9730482146939252,fdr_bh,0.468,0.04590548767083766,-0.4471900017585164,1.1349411195424697
condition,3 to 2,3 to 4,True,True,-0.5193092284353839,2.0,two-sided,0.6552982196780052,0.9730482146939252,fdr_bh,0.522,-0.07090323306807103,-1.3360228063797788,0.42128663462884297
condition,3 to 2,3 to 5,True,True,-1.5421521256765496,2.0,two-sided,0.2629825459574049,0.876608486524683,fdr_bh,0.892,-0.3766837624277812,-0.8618121490333434,0.9897712540567499
condition,3 to 2,3 to 6,True,True,0.6180701444321444,2.0,two-sided,0.5995337588725023,0.9730482146939252,fdr_bh,0.544,0.12282430499403435,-0.33353593463622355,1.467984817236796
condition,3 to 4,3 to 5,True,True,-2.6973995685242405,2.0,two-sided,0.11434261903106403,0.876608486524683,fdr_bh,1.533,-0.298414030325776,-0.9357866103209731,0.6116137633080372
condition,3 to 4,3 to 6,True,True,0.979243509533489,2.0,two-sided,0.4307222004059824,0.9730482146939252,fdr_bh,0.653,0.17934592548925096,-0.7083605601665701,1.4641510987752226
condition,3 to 5,3 to 6,True,True,1.7270251155991925,2.0,two-sided,0.22630470614859247,0.876608486524683,fdr_bh,0.984,0.43207670156329886,-1.3042825830797273,1.1813884109638488
