Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,3 to 1,3 to 2,True,True,3.8196445995053265,23.0,two-sided,0.0008794710560860357,0.008794710560860357,fdr_bh,39.251,0.9194423108294092,0.2974966199802669,1.2618667579473093
condition,3 to 1,3 to 4,True,True,0.9569492537050744,23.0,two-sided,0.3485443078907533,0.3872714532119481,fdr_bh,0.324,0.25709602754805205,-0.23093548852342088,0.621608385409187
condition,3 to 1,3 to 5,True,True,1.9221967118648307,23.0,two-sided,0.06705364917545585,0.18232302996553598,fdr_bh,1.034,0.5288490793920898,-0.045846962821961046,0.8305804843760369
condition,3 to 1,3 to 6,True,True,1.8793295094536375,23.0,two-sided,0.0729292119862144,0.18232302996553598,fdr_bh,0.969,0.5487099776633922,-0.053905944767556335,0.8211390042202942
condition,3 to 2,3 to 4,True,True,-2.5076724000294823,23.0,two-sided,0.01965841505490001,0.09829207527450004,fdr_bh,2.761,-0.6552847611838868,-0.9609484882713328,-0.0628044820841156
condition,3 to 2,3 to 5,True,True,-1.4712609131584231,23.0,two-sided,0.15477127645086436,0.2579521274181073,fdr_bh,0.554,-0.3711344683739537,-0.7319990434529128,0.13135929082968456
condition,3 to 2,3 to 6,True,True,-1.6433261204515153,23.0,two-sided,0.11391772074134328,0.22783544148268656,fdr_bh,0.692,-0.30820563328891026,-0.7694214106994317,0.09853633135048834
condition,3 to 4,3 to 5,True,True,1.275173103694263,23.0,two-sided,0.21497881577742328,0.28730094877089263,fdr_bh,0.441,0.27339127434540816,-0.16906214862123053,0.689649388249912
condition,3 to 4,3 to 6,True,True,1.2335169378673914,23.0,two-sided,0.22984075901671414,0.28730094877089263,fdr_bh,0.422,0.30596741968288016,-0.17711287163622658,0.6806940527788082
condition,3 to 5,3 to 6,True,True,0.17172318693524294,23.0,two-sided,0.8651571164540557,0.8651571164540557,fdr_bh,0.218,0.04504605161836914,-0.38733980669863655,0.4574455041979558
