Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,3 to 1,3 to 2,True,True,-1.397122752195209,10.0,two-sided,0.1926035774304032,0.6420119247680107,fdr_bh,0.645,-0.3988365351309644,-0.6994824160175137,0.33722256128687733
condition,3 to 1,3 to 4,True,True,-0.017610026050042162,10.0,two-sided,0.9862963615487074,0.9862963615487074,fdr_bh,0.298,-0.004709385031002727,-0.37876854342655164,0.737675812911366
condition,3 to 1,3 to 5,True,True,-0.7675656737142325,10.0,two-sided,0.46048463649034865,0.7761780771904925,fdr_bh,0.382,-0.19799830532768298,-0.6418742672549353,0.46778477528586654
condition,3 to 1,3 to 6,True,True,0.3615345401398697,10.0,two-sided,0.7252218853138871,0.8058020947932079,fdr_bh,0.315,0.14146652059809972,-0.1747671511660827,0.847559482438015
condition,3 to 2,3 to 4,True,True,1.4143541669433444,10.0,two-sided,0.18762973214326584,0.6420119247680107,fdr_bh,0.656,0.4258115260131515,-0.11383591785510006,1.0532139122764612
condition,3 to 2,3 to 5,True,True,0.6291984198429076,10.0,two-sided,0.5433246540333447,0.7761780771904925,fdr_bh,0.352,0.1910625618344163,-0.4075786059063726,0.7559111946735895
condition,3 to 2,3 to 6,True,True,2.385921401920083,10.0,two-sided,0.038223945904511634,0.3822394590451163,fdr_bh,2.097,0.6054038982157067,0.07960032453664712,1.2097012425830953
condition,3 to 4,3 to 5,True,True,-0.6433222832660075,10.0,two-sided,0.534488558483528,0.7761780771904925,fdr_bh,0.355,-0.20916471397972947,-0.8030548616806904,0.36544998372526794
condition,3 to 4,3 to 6,True,True,0.4947955703159713,10.0,two-sided,0.6314343700382067,0.7892929625477583,fdr_bh,0.33,0.16766419714013708,-0.25890376901714757,0.8281936818487219
condition,3 to 5,3 to 6,True,True,0.9576214616697286,10.0,two-sided,0.36083259846509197,0.7761780771904925,fdr_bh,0.436,0.36626694943021737,-0.22194122000772737,0.9187360468115195
