condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 2 to 1,16.0,181.46224258407727,11.078471308080099,160.9212514771517,175.3801458665386,182.37428062053908,188.424927520394,206.9895559699416,2.7696178270200265
Decreasing 3 to 1,20.0,183.1199723150762,12.540660343555606,161.44650447284002,176.5482197838262,183.6430721122114,189.88581658041326,205.19483046170123,2.8041769010926205
Increasing 1 to 2,22.0,177.4758372509047,13.195763039964353,157.81345600243588,171.95453315015806,175.35868288062898,180.21366572759376,210.5415787890329,2.8133461329792886
Increasing 1 to 3,24.0,177.42476003907686,9.17849205984153,158.08632723680944,172.88248365017006,177.41611430428242,181.05646260266008,199.77168638362696,1.8735518462332232
