Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Decreasing 2 to 1 - Decreasing 3 to 1,0.317273736751402,0.5137566662793975,0.617556437854294,0.5368677675266211,0.7855085352442241
Decreasing 2 to 1 - Increasing 1 to 2,2.8514073989637665,0.5232113872634525,5.449819075761051,5.042108686126312e-08,2.5210540888345686e-07
Decreasing 2 to 1 - Increasing 1 to 3,2.9345443369870945,0.5124981302610317,5.725961059589499,1.0284981311059482e-08,6.170988627964431e-08
Decreasing 3 to 1 - Increasing 1 to 2,2.5341336622123647,0.5152424171735395,4.918332764825221,8.728444151895332e-07,2.6185309599971447e-06
Decreasing 3 to 1 - Increasing 1 to 3,2.6172706002356927,0.5117548603654163,5.114305310880374,3.148976814859594e-07,1.259590130980664e-06
Increasing 1 to 2 - Increasing 1 to 3,0.083136938023328,0.5174311714140168,0.1606724577418373,0.8723513830951559,0.8723513830951559
