Source,SS,DF,MS,F,p-unc,ng2,eps
condition,326.1520712368543,3,108.71735707895142,3.3759731941689135,0.02701162618164071,0.04580412016957762,0.7971396504222675
Error,1352.5371010654708,42,32.203264311082634,,,,
