Source,SS,DF,MS,F,p-unc,p-GG-corr,ng2,eps,sphericity,W-spher,p-spher
condition,3411.1666666666615,3,1137.0555555555538,6.4600996308443825,0.0006425812830510313,0.0018234042042866894,0.1122543561842183,0.7894108697450197,False,0.5320455535489647,0.017694901441288744
Error,12144.833333333332,69,176.01207729468598,,,,,,,,
