Source,SS,DF,MS,F,p-unc,ng2,eps
condition,34.403536887172166,3,11.467845629057388,4.001890894807048,0.0240089703224036,0.256663080628217,0.7780199925727844
Error,51.58092180646159,18,2.865606767025644,,,,
