condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 2 to 1,24.0,182.5,14.046506605775223,160.0,175.0,180.0,189.0,212.0,2.8672311543985467
Decreasing 3 to 1,24.0,183.0,16.269469941393698,156.0,172.0,182.0,194.0,212.0,3.3209916451635912
Increasing 1 to 2,24.0,170.83333333333334,17.71186452431071,148.0,159.0,170.0,176.0,208.0,3.615419206488695
Increasing 1 to 3,24.0,170.83333333333334,19.929586192319736,148.0,156.0,168.0,182.0,212.0,4.06810974633337
