Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 2 to 1,Decreasing 3 to 1,True,True,2.646514545267994,14.0,two-sided,0.0191590552599294,0.11495433155957639,fdr_bh,3.28,1.099460614901532,0.18558928392779173,1.3107751704408765
condition,Decreasing 2 to 1,Increasing 1 to 2,True,True,1.4153279940372685,14.0,two-sided,0.17883108381377455,0.3576621676275491,fdr_bh,0.603,0.49384939258390254,-0.3167601229118445,0.7220480814204496
condition,Decreasing 2 to 1,Increasing 1 to 3,True,True,2.0818804074840322,14.0,two-sided,0.056182994060670954,0.16854898218201286,fdr_bh,1.405,0.5576125862547074,-0.0487358979241963,1.041013774637864
condition,Decreasing 3 to 1,Increasing 1 to 2,True,True,-0.8679649927845889,14.0,two-sided,0.40004749782172855,0.513559064900409,fdr_bh,0.363,-0.2855274329068456,-0.8054284143410947,0.27862395746946145
condition,Decreasing 3 to 1,Increasing 1 to 3,True,True,-0.8163620785660642,14.0,two-sided,0.4279658874170076,0.513559064900409,fdr_bh,0.35,-0.2992663247671669,-0.6633218367824788,0.3378191860791443
condition,Increasing 1 to 2,Increasing 1 to 3,True,True,0.039758771282111624,14.0,two-sided,0.9688468663653749,0.9688468663653749,fdr_bh,0.263,0.013434797334191395,-0.4401846625478477,0.6278841993660261
