Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Decreasing 2 to 1 - Decreasing 3 to 1,-1.1211369972862517,3.878674349714195,-0.28905159242586687,0.7725418967129454,0.9071287966508216
Decreasing 2 to 1 - Increasing 1 to 2,7.5393186968936865,4.906414361098469,1.5366249448213647,0.12438518038198665,0.4852865504854059
Decreasing 2 to 1 - Increasing 1 to 3,4.889795962797177,5.246367903345705,0.9320345147123336,0.3513186885871771,0.7657024593550172
Decreasing 3 to 1 - Increasing 1 to 2,8.660455694179937,4.641877824724576,1.8657224556947063,0.06208020625441302,0.3192397211193086
Decreasing 3 to 1 - Increasing 1 to 3,6.010932960083429,5.851060445134504,1.0273236819971443,0.3042680746241895,0.7657024593550172
Increasing 1 to 2 - Increasing 1 to 3,-2.649522734096509,6.763516895140213,-0.39173743115808135,0.6952522299520825,0.9071287966508216
