condition,count,mean,std,min,25%,50%,75%,max,sem
"Ratio 0.5 (1:2, no 1)",24.0,489.6666666666667,31.8237902077739,444.0,464.0,486.0,513.0,540.0,6.496003974202158
"Ratio 0.67 (2:3, no 1)",24.0,488.5,36.419058555747384,444.0,459.0,478.0,525.0,540.0,7.434009197843595
"Ratio 0.75 (3:4, no 1)",24.0,494.3333333333333,31.801923194055103,444.0,472.0,490.0,521.0,540.0,6.491540388718032
"Ratio 0.8 (4:5, no 1)",24.0,494.0,33.59088903388769,444.0,459.0,498.0,525.0,540.0,6.856711511622988
"Ratio 0.83 (5:6, no 1)",19.0,502.10526315789474,34.67611207355882,444.0,476.0,504.0,536.0,540.0,7.955245699133344
