Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,"Ratio 0.5 (1:2, no 1)","Ratio 0.67 (2:3, no 1)",True,True,0.9392020822528525,3.0,two-sided,0.4169135507608441,0.5863278762132282,fdr_bh,0.591,0.3968416987905563,-0.676884744013692,0.8638047591472535
condition,"Ratio 0.5 (1:2, no 1)","Ratio 0.75 (3:4, no 1)",True,True,-0.6084663481372786,3.0,two-sided,0.5858547740114906,0.6509497489016561,fdr_bh,0.496,-0.1488578205634901,-0.906261584782333,0.6379748934607583
condition,"Ratio 0.5 (1:2, no 1)","Ratio 0.8 (4:5, no 1)",True,True,1.1389907239172197,3.0,two-sided,0.33742294010128565,0.5623715668354761,fdr_bh,0.669,0.4807798564338454,-0.3127679122974811,0.9236909803735378
condition,"Ratio 0.5 (1:2, no 1)","Ratio 0.83 (5:6, no 1)",True,True,-1.3242969974859131,3.0,two-sided,0.27725722454193874,0.5623715668354761,fdr_bh,0.756,-0.5074003078804763,-1.542821733208193,0.44201939415902225
condition,"Ratio 0.67 (2:3, no 1)","Ratio 0.75 (3:4, no 1)",True,True,-0.8266196983422693,3.0,two-sided,0.4690623009705826,0.5863278762132282,fdr_bh,0.554,-0.4980467179983951,-1.7153933963951264,0.8751870983125787
condition,"Ratio 0.67 (2:3, no 1)","Ratio 0.8 (4:5, no 1)",True,True,-0.07885659950687471,3.0,two-sided,0.9421120584203708,0.9421120584203708,fdr_bh,0.429,-0.04790192731870712,-0.49772858243559764,1.2293438335903975
condition,"Ratio 0.67 (2:3, no 1)","Ratio 0.83 (5:6, no 1)",True,True,-1.3688349188930073,3.0,two-sided,0.26453730035375955,0.5623715668354761,fdr_bh,0.778,-0.8042497078219495,-1.4271851423969095,0.7338296213516479
condition,"Ratio 0.75 (3:4, no 1)","Ratio 0.8 (4:5, no 1)",True,True,1.1888470732572765,3.0,two-sided,0.32002770314582574,0.5623715668354761,fdr_bh,0.691,0.5841522960283594,-0.35277706021546557,1.1311202908483047
condition,"Ratio 0.75 (3:4, no 1)","Ratio 0.83 (5:6, no 1)",True,True,-1.2271136394738251,3.0,two-sided,0.30729509815941863,0.5623715668354761,fdr_bh,0.708,-0.34365241714337885,-1.9451363070017451,0.4343761368335687
condition,"Ratio 0.8 (4:5, no 1)","Ratio 0.83 (5:6, no 1)",True,True,-1.4181525249301925,3.0,two-sided,0.25117541736386567,0.5623715668354761,fdr_bh,0.805,-0.9378585337135391,-1.8449725718513692,0.27163161488245147
