Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,"Ratio 0.5 (1:2, no 1)","Ratio 0.67 (2:3, no 1)",True,True,0.8432686752105671,18.0,two-sided,0.4101447278787501,0.5572697267829907,fdr_bh,0.325,0.13473934863998016,-0.20965786586018553,0.6448041749987875
condition,"Ratio 0.5 (1:2, no 1)","Ratio 0.75 (3:4, no 1)",True,True,0.03637342426103101,18.0,two-sided,0.9713849571239943,0.9713849571239943,fdr_bh,0.238,0.007210719162005348,-0.39474961195160313,0.4499370641676677
condition,"Ratio 0.5 (1:2, no 1)","Ratio 0.8 (4:5, no 1)",True,True,-0.8888043765728694,18.0,two-sided,0.3858322230032778,0.5572697267829907,fdr_bh,0.337,-0.1774928595525011,-0.7430736466063202,0.12159840062868954
condition,"Ratio 0.5 (1:2, no 1)","Ratio 0.83 (5:6, no 1)",True,True,-1.611856745730029,18.0,two-sided,0.12438839147063736,0.42569517507697285,fdr_bh,0.711,-0.45263104546964994,-0.8679742562291619,0.1284036597974217
condition,"Ratio 0.67 (2:3, no 1)","Ratio 0.75 (3:4, no 1)",True,True,-0.5873984146747727,18.0,two-sided,0.5642326905979357,0.6269252117754841,fdr_bh,0.277,-0.12697055561151369,-0.5576803699007196,0.2906022480666691
condition,"Ratio 0.67 (2:3, no 1)","Ratio 0.8 (4:5, no 1)",True,True,-1.3511683907887693,18.0,two-sided,0.19338147658785187,0.4834536914696297,fdr_bh,0.521,-0.2808481501453523,-0.8355388681072526,0.04162535409295004
condition,"Ratio 0.67 (2:3, no 1)","Ratio 0.83 (5:6, no 1)",True,True,-1.802634189359363,18.0,two-sided,0.08821502970700504,0.42569517507697285,fdr_bh,0.916,-0.518647735018206,-0.9157224906262668,0.08861719972217974
condition,"Ratio 0.75 (3:4, no 1)","Ratio 0.8 (4:5, no 1)",True,True,-0.779496794440972,18.0,two-sided,0.44581578142639255,0.5572697267829907,fdr_bh,0.311,-0.18221780113886935,-0.7189447841171921,0.1429169989506069
condition,"Ratio 0.75 (3:4, no 1)","Ratio 0.83 (5:6, no 1)",True,True,-1.5968368604859666,18.0,two-sided,0.12770855252309185,0.42569517507697285,fdr_bh,0.698,-0.45521739731893823,-0.8642326689787362,0.13155366853883244
condition,"Ratio 0.8 (4:5, no 1)","Ratio 0.83 (5:6, no 1)",True,True,-1.012307401109018,18.0,two-sided,0.3248061884750868,0.5572697267829907,fdr_bh,0.372,-0.3123809648310601,-0.7206795502849659,0.2562010596289127
