Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,"Ratio 0.5 (1:2, no 1)","Ratio 0.67 (2:3, no 1)",True,True,0.7559289460184545,2.0,two-sided,0.5285954792089683,0.8972776780779164,fdr_bh,0.581,0.8164965809277275,-0.49232935367849695,0.862763246966815
condition,"Ratio 0.5 (1:2, no 1)","Ratio 0.75 (3:4, no 1)",True,True,-0.3779644730092272,2.0,two-sided,0.7418011102528389,0.8972776780779164,fdr_bh,0.497,-0.1740776559556972,-1.0978957696410625,0.5998681639172512
condition,"Ratio 0.5 (1:2, no 1)","Ratio 0.8 (4:5, no 1)",True,True,-0.2773500981126145,2.0,two-sided,0.8075499102701248,0.8972776780779164,fdr_bh,0.483,-0.2041241452319308,-0.5186250377135474,0.692237500642176
condition,"Ratio 0.5 (1:2, no 1)","Ratio 0.83 (5:6, no 1)",True,True,0.6546536707079771,2.0,two-sided,0.5799159747915971,0.8972776780779164,fdr_bh,0.553,0.7071067811865475,-0.5768353442777374,0.861085243112427
condition,"Ratio 0.67 (2:3, no 1)","Ratio 0.75 (3:4, no 1)",True,True,-0.5773502691896258,2.0,two-sided,0.6220355269907727,0.8972776780779164,fdr_bh,0.535,-0.5477225575051661,-0.777242007616204,0.8962799867902053
condition,"Ratio 0.67 (2:3, no 1)","Ratio 0.8 (4:5, no 1)",True,True,-0.8660254037844387,2.0,two-sided,0.4777670321329065,0.8972776780779164,fdr_bh,0.615,-0.6546536707079771,-0.9585958374709365,0.4914964709740226
condition,"Ratio 0.67 (2:3, no 1)","Ratio 0.83 (5:6, no 1)",True,True,0.49999999999999994,2.0,two-sided,0.6666666666666667,0.8972776780779164,fdr_bh,0.518,0.2581988897471602,-0.6751709895351022,0.8656471800112927
condition,"Ratio 0.75 (3:4, no 1)","Ratio 0.8 (4:5, no 1)",True,True,0.0,2.0,two-sided,1.0,1.0,fdr_bh,0.467,0.0,-0.7686680450680552,0.7686680450680552
condition,"Ratio 0.75 (3:4, no 1)","Ratio 0.83 (5:6, no 1)",True,True,0.5714285714285715,2.0,two-sided,0.6253656753673223,0.8972776780779164,fdr_bh,0.533,0.617213399848367,-0.8162578514399959,1.039169136470137
condition,"Ratio 0.8 (4:5, no 1)","Ratio 0.83 (5:6, no 1)",True,True,0.9999999999999999,2.0,two-sided,0.42264973081037427,0.8972776780779164,fdr_bh,0.661,0.6963106238227907,-0.8360209216297114,0.8360209216297114
