Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,"Ratio 0.5 (1:2, no 1)","Ratio 0.67 (2:3, no 1)",True,True,-1.4381193050831886,14.0,two-sided,0.17237745299132995,0.8572940216275918,fdr_bh,0.618,-0.2670085387141615,-0.918493931997472,-0.008375829257667888
condition,"Ratio 0.5 (1:2, no 1)","Ratio 0.75 (3:4, no 1)",True,True,-0.8706640869625208,14.0,two-sided,0.39862133436451563,0.8572940216275918,fdr_bh,0.364,-0.23074778995520043,-0.6968603868067638,0.22605471375889202
condition,"Ratio 0.5 (1:2, no 1)","Ratio 0.8 (4:5, no 1)",True,True,0.3583465801953025,14.0,two-sided,0.725429775642503,0.8572940216275918,fdr_bh,0.278,0.08066152343801536,-0.6015811752982789,0.29051574597895335
condition,"Ratio 0.5 (1:2, no 1)","Ratio 0.83 (5:6, no 1)",True,True,-0.2960142455657491,14.0,two-sided,0.7715646194648327,0.8572940216275918,fdr_bh,0.273,-0.08902878065331339,-0.7107754783451696,0.36297623210907
condition,"Ratio 0.67 (2:3, no 1)","Ratio 0.75 (3:4, no 1)",True,True,0.06510340408360085,14.0,two-sided,0.949012175617421,0.949012175617421,fdr_bh,0.263,0.0166353507813611,-0.2894848234364482,0.6273775271109211
condition,"Ratio 0.67 (2:3, no 1)","Ratio 0.8 (4:5, no 1)",True,True,0.9594026258030071,14.0,two-sided,0.35363304453072786,0.8572940216275918,fdr_bh,0.39,0.30785686855261557,-0.2501144594252167,0.645247059815943
condition,"Ratio 0.67 (2:3, no 1)","Ratio 0.83 (5:6, no 1)",True,True,0.35700984197304597,14.0,two-sided,0.7264083821529311,0.8572940216275918,fdr_bh,0.278,0.10991610069519057,-0.565419702563796,0.5005850217135631
condition,"Ratio 0.75 (3:4, no 1)","Ratio 0.8 (4:5, no 1)",True,True,0.958952350749261,14.0,two-sided,0.3538520014404838,0.8572940216275918,fdr_bh,0.39,0.27777374781242714,-0.3428680913373648,0.596929255408061
condition,"Ratio 0.75 (3:4, no 1)","Ratio 0.83 (5:6, no 1)",True,True,0.392354630782543,14.0,two-sided,0.7007045771382121,0.8572940216275918,fdr_bh,0.281,0.09268604167989697,-0.4088414210026512,0.6611139707669995
condition,"Ratio 0.8 (4:5, no 1)","Ratio 0.83 (5:6, no 1)",True,True,-0.4644957919246873,14.0,two-sided,0.6494337392277434,0.8572940216275918,fdr_bh,0.289,-0.1480542427297379,-0.7259482336607093,0.3491897417901635
