condition,count,mean,std,min,25%,50%,75%,max,sem
"Ratio 0.5 (1:2, no 1)",24.0,107.0,8.687822562044255,96.0,96.0,108.0,116.0,116.0,1.7733943544039732
"Ratio 0.67 (2:3, no 1)",24.0,108.0,8.423569417956406,96.0,100.0,110.0,116.0,116.0,1.7194539072421906
"Ratio 0.75 (3:4, no 1)",24.0,105.33333333333333,8.640987597877148,96.0,96.0,104.0,116.0,116.0,1.7638342073763935
"Ratio 0.8 (4:5, no 1)",24.0,107.0,7.846350577899534,96.0,102.0,108.0,116.0,116.0,1.601629604903815
"Ratio 0.83 (5:6, no 1)",19.0,105.89473684210526,8.258966419340224,96.0,96.0,108.0,112.0,116.0,1.894736842105264
