Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,4 to 1,4 to 2,True,True,2.9242942544623047,23.0,two-sided,0.007628139354693925,0.05721104516020444,fdr_bh,6.083,0.6881037284025379,0.13858258179933602,1.0552555483981965
condition,4 to 1,4 to 3,True,True,3.4041040144006436,23.0,two-sided,0.002434191271220478,0.03651286906830717,fdr_bh,16.163,0.7574477022197339,0.2243794566757295,1.1653401877645064
condition,4 to 1,4 to 4,True,True,1.7656812743903798,23.0,two-sided,0.09072308897179247,0.27216926691537746,fdr_bh,0.821,0.48711088016533033,-0.07534219042547335,0.7961785521994009
condition,4 to 1,4 to 5,True,True,0.0929848043954777,23.0,two-sided,0.9267208606075577,0.9891664767997113,fdr_bh,0.216,0.0264696600897824,-0.40332055189818156,0.44128143933175207
condition,4 to 1,4 to 6,True,True,1.6032790741403409,23.0,two-sided,0.12251871033748589,0.30629677584371473,fdr_bh,0.656,0.44904284323934784,-0.10615409325768227,0.7606900344119616
condition,4 to 2,4 to 3,True,True,0.2022156793525941,23.0,two-sided,0.8415261179556333,0.9709916745641922,fdr_bh,0.219,0.04201851529029368,-0.3811656883409183,0.46371989374160355
condition,4 to 2,4 to 4,True,True,-1.2688040508396192,23.0,two-sided,0.2172021598466195,0.3438136028838155,fdr_bh,0.438,-0.2882763394995249,-0.6882792135322107,0.17029212884331185
condition,4 to 2,4 to 5,True,True,-2.0429422777087285,23.0,two-sided,0.05268110042581268,0.19755412659679755,fdr_bh,1.248,-0.500614809691068,-0.8572521561477424,0.023224463756803593
condition,4 to 2,4 to 6,True,True,-0.9764575710726285,23.0,two-sided,0.33899703760410116,0.42374629700512645,fdr_bh,0.329,-0.26145226997370014,-0.6257548152968488,0.22711768119595216
condition,4 to 3,4 to 4,True,True,-1.2814905143538,23.0,two-sided,0.2127908154219001,0.3438136028838155,fdr_bh,0.444,-0.36145283525544014,-0.6910087885219518,0.1678424767913564
condition,4 to 3,4 to 5,True,True,-2.1473374627621045,23.0,two-sided,0.042538438910687836,0.19755412659679755,fdr_bh,1.478,-0.5406152719440172,-0.8804034512115382,0.003756602989899993
condition,4 to 3,4 to 6,True,True,-1.4499984647241735,23.0,two-sided,0.16055962487029463,0.3438136028838155,fdr_bh,0.54,-0.32058982840156686,-0.7273915319665015,0.13543213756763162
condition,4 to 4,4 to 5,True,True,-1.2108617667490107,23.0,two-sided,0.23824435122056356,0.3438136028838155,fdr_bh,0.412,-0.3393367593386827,-0.6758297061864398,0.18149745992310332
condition,4 to 4,4 to 6,True,True,-0.01372660054403373,23.0,two-sided,0.9891664767997113,0.9891664767997113,fdr_bh,0.215,-0.004356832925978567,-0.4250657258836132,0.4194618646776311
condition,4 to 5,4 to 6,True,True,1.1747099038916435,23.0,two-sided,0.25212997544813137,0.3438136028838155,fdr_bh,0.397,0.3221725230844989,-0.18850308375229347,0.6680763938070258
