Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,4 to 1,4 to 2,True,True,1.7017810076027589,23.0,two-sided,0.10227747799558548,0.2191660242762546,fdr_bh,0.75,0.42744401779191527,-0.08744034026254355,0.7821895273602401
condition,4 to 1,4 to 3,True,True,2.9446425862468986,23.0,two-sided,0.007274596322107398,0.027279736207902746,fdr_bh,6.332,0.6996478707185967,0.14225247499760224,1.0598928268647825
condition,4 to 1,4 to 4,True,True,3.4741458427492438,23.0,two-sided,0.002053378349221822,0.010266891746109109,fdr_bh,18.729,0.7111335094337762,0.23677860939486378,1.1815354917296519
condition,4 to 1,4 to 5,True,True,3.513398549584081,23.0,two-sided,0.0018660899211215445,0.010266891746109109,fdr_bh,20.35,0.8216836694756795,0.2437138157020433,1.190625135883874
condition,4 to 1,4 to 6,True,True,3.884921964834338,23.0,two-sided,0.0007483290534806263,0.010266891746109109,fdr_bh,45.234,0.8443538333813841,0.30888790506306174,1.2771248456660682
condition,4 to 2,4 to 3,True,True,1.333930143413501,23.0,two-sided,0.19528598707760647,0.32547664512934416,fdr_bh,0.471,0.28802310956383165,-0.15773108246979856,0.702305783116576
condition,4 to 2,4 to 4,True,True,1.4454218221377972,23.0,two-sided,0.1618280839006761,0.3034276573137677,fdr_bh,0.537,0.3483832114932602,-0.1363092863069904,0.726400274193908
condition,4 to 2,4 to 5,True,True,2.4015443247217263,23.0,two-sided,0.02480170112434887,0.07440510337304662,fdr_bh,2.283,0.459590092911993,0.04330124541818137,0.9371251196226558
condition,4 to 2,4 to 6,True,True,1.8755136886734478,23.0,two-sided,0.07347338304613406,0.18368345761533514,fdr_bh,0.964,0.4804706537192843,-0.054624017808242165,0.820299274950751
condition,4 to 3,4 to 4,True,True,0.4636305328901856,23.0,two-sided,0.6472702305276092,0.6935038184224386,fdr_bh,0.237,0.0912593225663756,-0.32856921168050934,0.5178455841397774
condition,4 to 3,4 to 5,True,True,0.7752097256645104,23.0,two-sided,0.44611334610752373,0.5576416826344046,fdr_bh,0.282,0.20004169467324068,-0.26665904450981426,0.5831370897633109
condition,4 to 3,4 to 6,True,True,1.1491623743751036,23.0,two-sided,0.2622995079636279,0.39344926194544183,fdr_bh,0.387,0.21913666658705977,-0.19346040891304958,0.6626039837170793
condition,4 to 4,4 to 5,True,True,0.4636305328901855,23.0,two-sided,0.6472702305276093,0.6935038184224386,fdr_bh,0.237,0.09935769111305794,-0.32856921168050934,0.5178455841397774
condition,4 to 4,4 to 6,True,True,0.8106434833777777,23.0,two-sided,0.4258794295721391,0.5576416826344046,fdr_bh,0.289,0.11631739598323936,-0.2596717230148352,0.5906155392794838
condition,4 to 5,4 to 6,True,True,0.071691455588998,23.0,two-sided,0.9434672229223622,0.9434672229223622,fdr_bh,0.215,0.016566727404241286,-0.4076516159952544,0.43691953018032875
