Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
4 to 1 - 4 to 2,7.559350611068841,3.792654199710335,1.993155772452492,0.046244392392941425,0.3469687872128637
4 to 1 - 4 to 3,13.00892497228739,3.8920244570981417,3.3424571494051523,0.0008304017543299125,0.009919435365935977
4 to 1 - 4 to 4,14.562953319365638,3.877497407181518,3.755760943229407,0.00017281559369775046,0.002244274705634788
4 to 1 - 4 to 5,16.457332470105207,3.8645309721545793,4.258558823486361,2.0574908085491117e-05,0.0002880101936244157
4 to 1 - 4 to 6,17.319287816958564,3.9357194692703144,4.40053920310778,1.0798221583119272e-05,0.00016196108115277375
4 to 2 - 4 to 3,5.449574361218549,3.773862953126396,1.4440308058097175,0.14873031008245485,0.6760558123436969
4 to 2 - 4 to 4,7.003602708296797,3.767554723659345,1.8589252770015106,0.06303773066451956,0.40601316346533484
4 to 2 - 4 to 5,8.897981859036367,3.7623542328517496,2.3650037472128105,0.018029888502274716,0.16635203868853865
4 to 2 - 4 to 6,9.759937205889724,3.7952814002536472,2.571597775394848,0.010123042598438659,0.10588503809048745
4 to 3 - 4 to 4,1.5540283470782477,3.745913869956698,0.41485960463266386,0.678244682814249,0.9420616220650514
4 to 3 - 4 to 5,3.4484074978178167,3.7470165771048727,0.9203075104840407,0.3574120854064937,0.890437289782847
4 to 3 - 4 to 6,4.3103628446711735,3.748552206366153,1.1498740333270268,0.2501957572454474,0.8223000272354429
4 to 4 - 4 to 5,1.894379150739569,3.745865537723093,0.5057253474963382,0.6130494715337167,0.9420616220650514
4 to 4 - 4 to 6,2.756334497592926,3.7511561414056067,0.7347959918725462,0.4624637485053045,0.9165106588735148
4 to 5 - 4 to 6,0.8619553468533567,3.7543220987653303,0.22959014282147627,0.8184102671782665,0.9420616220650514
