Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,4 to 1,4 to 2,True,True,0.5428340931647809,5.0,two-sided,0.6105563616671601,0.6541675303576715,fdr_bh,0.421,0.17451912785612894,-0.3826192022047589,0.6893541348150385
condition,4 to 1,4 to 3,True,True,-0.08663247674962289,5.0,two-sided,0.9343260140484311,0.9343260140484311,fdr_bh,0.374,-0.016231970888544296,-0.47879313747546615,0.5498362993116697
condition,4 to 1,4 to 4,True,True,2.685007781099417,5.0,two-sided,0.04355813981290978,0.10326821426932002,fdr_bh,2.31,1.5513061121125744,0.2005191673816925,2.0192166489231536
condition,4 to 1,4 to 5,True,True,2.2081123289948485,5.0,two-sided,0.07829023644136125,0.14679419332755236,fdr_bh,1.511,0.8704173635452419,-0.3739311703238485,0.7934685984697544
condition,4 to 1,4 to 6,True,True,0.8022029062592538,5.0,two-sided,0.4588498732288524,0.6257043725847987,fdr_bh,0.481,0.21597575873659208,-0.22263584781647844,0.8290369251503218
condition,4 to 2,4 to 3,True,True,-0.6623762087817652,5.0,two-sided,0.5370361994530739,0.6517474451354027,fdr_bh,0.445,-0.19408304739670698,-0.6170707444473478,0.45050050503098404
condition,4 to 2,4 to 4,True,True,3.7377506970587278,5.0,two-sided,0.013462763809864076,0.10097072857398057,fdr_bh,5.518,1.515978997283811,-0.2079101257331738,1.4771102509270273
condition,4 to 2,4 to 5,True,True,4.530083367105495,5.0,two-sided,0.006225010828439539,0.09337516242659308,fdr_bh,9.871,0.7616534198899242,-0.70645824234008,0.5051858351715313
condition,4 to 2,4 to 6,True,True,0.6160085055310798,5.0,two-sided,0.5648477857840157,0.6517474451354027,fdr_bh,0.435,0.05283632979764282,-0.37885134805970166,0.69344529226029
condition,4 to 3,4 to 4,True,True,2.785986153607242,5.0,two-sided,0.038627676053243354,0.10326821426932002,fdr_bh,2.522,1.5921333574438519,0.0458104857852385,1.6004474788455307
condition,4 to 3,4 to 5,True,True,2.600988107084209,5.0,two-sided,0.04819183332568268,0.10326821426932002,fdr_bh,2.146,0.8971729437262895,-0.4305498468661326,0.7306996141641939
condition,4 to 3,4 to 6,True,True,0.8668042672403352,5.0,two-sided,0.4256823381069922,0.6257043725847987,fdr_bh,0.501,0.2350677592291637,-0.29988388136486244,0.6724102957368296
condition,4 to 4,4 to 5,True,True,-1.9990853342532713,5.0,two-sided,0.10205862321998668,0.17009770536664448,fdr_bh,1.253,-0.6208763782342308,-1.7289653199931334,0.0569083415488294
condition,4 to 4,4 to 6,True,True,-3.0808667682055537,5.0,two-sided,0.02744259096248144,0.10290971610930541,fdr_bh,3.245,-1.3669304588881965,-1.2691663398668376,0.10500177846944458
condition,4 to 5,4 to 6,True,True,-3.3125734567799596,5.0,two-sided,0.02118040602696668,0.10290971610930541,fdr_bh,3.933,-0.6746589691091989,-0.7452425479984085,0.41726092150809724
