condition,count,mean,std,min,25%,50%,75%,max,sem
4 to 1,24.0,110.0,8.25674954467424,96.0,106.0,116.0,116.0,116.0,1.685401943200769
4 to 2,24.0,110.0,7.46003846592251,96.0,107.0,114.0,116.0,116.0,1.5227739752537623
4 to 3,24.0,106.0,8.0,96.0,99.0,106.0,116.0,116.0,1.6329931618554532
4 to 4,24.0,108.5,8.531272396052781,96.0,100.0,114.0,116.0,116.0,1.7414386855850468
4 to 5,24.0,104.0,7.366197768538216,96.0,96.0,104.0,108.0,116.0,1.5036188231122245
4 to 6,24.0,103.83333333333333,8.463048410933089,96.0,96.0,104.0,113.0,116.0,1.7275125229381731
