Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
4 to 1 - 4 to 2,0.9265610982030147,0.8001182905348553,1.1580301427475632,0.24685173574650365,0.9412774650131742
4 to 1 - 4 to 3,0.5026800865103276,0.7873357779058463,0.6384570606550547,0.5231761971366353,0.9882470317607283
4 to 1 - 4 to 4,3.680941295734897,0.8025050838507082,4.586813678578104,4.500619976033349e-06,6.750717284606097e-05
4 to 1 - 4 to 5,0.7467238247340985,0.7921766407266742,0.9426228777070715,0.34587383370108227,0.968702360709634
4 to 1 - 4 to 6,0.14758923111269195,0.7893364240885171,0.18697886808292166,0.8516772015674836,0.9882470317607283
4 to 2 - 4 to 3,-0.4238810116926871,0.7836590909484515,-0.5408997567802983,0.5885766785630364,0.9882470317607283
4 to 2 - 4 to 4,2.7543801975318822,0.7804086489978722,3.5294075752092184,0.00041649115524244884,0.004571874049898496
4 to 2 - 4 to 5,-0.1798372734689162,0.7813814014265901,-0.2301529997266152,0.8179728822736141,0.9882470317607283
4 to 2 - 4 to 6,-0.7789718670903227,0.7824877266552785,-0.9955068182602885,0.31948982979841656,0.968702360709634
4 to 3 - 4 to 4,3.1782612092245692,0.7846949322357086,4.050314432602803,5.114885748747078e-05,0.0006647311215650449
4 to 3 - 4 to 5,0.2440437382237709,0.7809816839106702,0.312483305628567,0.7546732484980923,0.9882470317607283
4 to 3 - 4 to 6,-0.35509085539763563,0.7804654644866723,-0.45497318146061205,0.6491285328647969,0.9882470317607283
4 to 4 - 4 to 5,-2.934217471000798,0.7819944890984473,-3.752222697098064,0.0001752736591134063,0.0021012575170281152
4 to 4 - 4 to 6,-3.5333520646222047,0.7833359431968224,-4.510647181849548,6.463013983992738e-06,9.047839475413544e-05
4 to 5 - 4 to 6,-0.5991345936214065,0.7805362846230688,-0.767593519256746,0.442728713826674,0.9833096031165592
