Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,4 to 1,4 to 2,True,True,0.35797884050286427,2.0,two-sided,0.7546102847665459,0.9461750058801957,fdr_bh,0.494,0.3494324384790859,-0.9831691564265161,0.3218430752333398
condition,4 to 1,4 to 3,True,True,0.11106972466489505,2.0,two-sided,0.9217029508443466,0.9808101617949998,fdr_bh,0.47,0.11033260188783095,-0.051297522203171186,1.5734377833921163
condition,4 to 1,4 to 4,True,True,0.9553208307129423,2.0,two-sided,0.44023466484788565,0.9433599961026121,fdr_bh,0.645,0.9552852380659957,-0.0710107618329735,1.7042073306243881
condition,4 to 1,4 to 5,True,True,1.0246019560307964,2.0,two-sided,0.4132962719830323,0.9433599961026121,fdr_bh,0.67,1.1527952993670862,-0.431311749023258,1.1556333328409711
condition,4 to 1,4 to 6,True,True,-0.2587580343373001,2.0,two-sided,0.8200183384295029,0.9461750058801957,fdr_bh,0.481,-0.2713501916204459,-0.2537383933912486,1.2658088890400654
condition,4 to 2,4 to 3,True,True,-0.027143527710002602,2.0,two-sided,0.9808101617949998,0.9808101617949998,fdr_bh,0.467,-0.01876694735358217,-0.23878344360018838,1.1767956467232132
condition,4 to 2,4 to 4,True,True,2.451966061197679,2.0,two-sided,0.13375596722652572,0.9433599961026121,fdr_bh,1.386,1.2537869123360723,-0.1200913773694069,1.6200424647988636
condition,4 to 2,4 to 5,True,True,1.7890183517304545,2.0,two-sided,0.2155078058318878,0.9433599961026121,fdr_bh,1.016,1.252904437421108,-0.1462690723835507,1.4235679631498748
condition,4 to 2,4 to 6,True,True,-0.5937211342570083,2.0,two-sided,0.6129052771828123,0.9461750058801957,fdr_bh,0.538,-0.48064770534964896,-0.23053143122908282,1.441856829232382
condition,4 to 3,4 to 4,True,True,0.317584270285743,2.0,two-sided,0.7808908814325373,0.9461750058801957,fdr_bh,0.488,0.23880508536606765,-0.7802279857766252,1.0798101234441508
condition,4 to 3,4 to 5,True,True,0.542896494464733,2.0,two-sided,0.6416143467924331,0.9461750058801957,fdr_bh,0.527,0.3862524778091322,-0.8049692929100358,0.8674808650129278
condition,4 to 3,4 to 6,True,True,-0.37846709523806327,2.0,two-sided,0.7414806869558221,0.9461750058801957,fdr_bh,0.497,-0.273059659411744,-0.9026994665162943,0.7711498491061956
condition,4 to 4,4 to 5,True,True,1.0818689541653776,2.0,two-sided,0.3924040656215386,0.9433599961026121,fdr_bh,0.691,0.5645224783147583,-1.1128172098596065,0.988093700442901
condition,4 to 4,4 to 6,True,True,-1.080666212301038,2.0,two-sided,0.3928304393055265,0.9433599961026121,fdr_bh,0.691,-0.7872914751351647,-1.1030131208492806,0.7602138357108039
condition,4 to 5,4 to 6,True,True,-1.8944959391490326,2.0,two-sided,0.19865014774194464,0.9433599961026121,fdr_bh,1.071,-0.9522987537191342,-0.5014959057689887,1.0661786488788112
