condition,count,mean,std,min,25%,50%,75%,max,sem
4 to 1,24.0,105.66666666666667,10.544591305361315,92.0,92.0,110.0,116.0,116.0,2.1524056870269352
4 to 2,24.0,106.83333333333333,9.24857999284528,92.0,102.0,110.0,116.0,116.0,1.8878584856486857
4 to 3,24.0,105.66666666666667,8.580395585624075,92.0,99.0,108.0,116.0,116.0,1.7514659146673526
4 to 4,24.0,106.83333333333333,8.544851827482043,92.0,100.0,108.0,116.0,116.0,1.74421057541828
4 to 5,24.0,99.0,7.757184608057118,92.0,92.0,96.0,104.0,116.0,1.5834286775259554
4 to 6,24.0,103.83333333333333,9.096901845595884,92.0,95.0,104.0,112.0,116.0,1.8568973134910398
