Source,SS,DF,MS,F,p-unc,p-GG-corr,ng2,eps,sphericity,W-spher,p-spher
condition,144.1717525262372,5,28.834350505247443,4.581292796098304,0.0007568897865668866,0.003303258286751749,0.09017759622594669,0.7024681972239603,False,0.2800779608934472,0.020792814182282803
Error,723.8023098911103,115,6.2939331294879155,,,,,,,,
