Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
4 to 1 - 4 to 2,4.827381758338896,2.224496076050485,2.170101269366923,0.02999917505676497,0.28469190521997156
4 to 1 - 4 to 3,8.708495734100895,2.30594150437506,3.776546680641411,0.00015901776790427924,0.0022239491284774433
4 to 1 - 4 to 4,6.791758305206055,2.33603606252746,2.9073858979119325,0.0036446327929764433,0.04286945654435273
4 to 1 - 4 to 5,9.053074795889215,2.325814449698124,3.892432088494526,9.924428537910757e-05,0.001487630535357534
4 to 1 - 4 to 6,8.018383325813366,2.3652415269475267,3.390090709324526,0.0006986950049536755,0.009045054817217272
4 to 2 - 4 to 3,3.8811139757619992,2.130742605583036,1.8214841931599752,0.06853328731767427,0.47215543485315126
4 to 2 - 4 to 4,1.9643765468671592,2.16084637295559,0.9090773742421584,0.36330928479091007,0.933385143014879
4 to 2 - 4 to 5,4.225693037550319,2.1559050334951055,1.9600552769709523,0.04998932976966186,0.40119580829881424
4 to 2 - 4 to 6,3.19100156747447,2.177291287200298,1.4655832162804758,0.14276186641950228,0.7083836589890538
4 to 3 - 4 to 4,-1.91673742889484,2.1681576702105354,-0.884039687348346,0.37667478918373165,0.933385143014879
4 to 3 - 4 to 5,0.34457906178831976,2.1684626635767676,0.15890477045150242,0.8737439021776268,0.9674673629762873
4 to 3 - 4 to 6,-0.6901124082875292,2.1703729477002427,-0.3179695033606007,0.7505080700902425,0.9674673629762873
4 to 4 - 4 to 5,2.2613164906831598,2.196195000470282,1.0296519617788644,0.30317341358256367,0.9202238661697545
4 to 4 - 4 to 6,1.2266250206073108,2.1893869453411434,0.5602595846373707,0.5753023900740937,0.9674673629762873
4 to 5 - 4 to 6,-1.034691470075849,2.2013843010830465,-0.4700185558545125,0.6383417603805959,0.9674673629762873
