Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,4 to 1,4 to 2,True,True,0.0,23.0,two-sided,1.0,1.0,fdr_bh,0.215,0.0,-0.42226296650431666,0.42226296650431666
condition,4 to 1,4 to 3,True,True,1.457078214467886,23.0,two-sided,0.1586131996504579,0.29739974934460855,fdr_bh,0.545,0.4920419323166419,-0.13407558945367615,0.7289252795823286
condition,4 to 1,4 to 4,True,True,0.6725282493518442,23.0,two-sided,0.5079483133742289,0.5860942077394948,fdr_bh,0.264,0.17867495016415386,-0.2869684969322519,0.5615270050187969
condition,4 to 1,4 to 5,True,True,2.479619900606774,23.0,two-sided,0.020911918105211,0.07795262665314545,fdr_bh,2.624,0.7668560372183177,0.057657311843913095,0.9546432735789764
condition,4 to 1,4 to 6,True,True,2.338256244358602,23.0,two-sided,0.02843366309746349,0.07795262665314545,fdr_bh,2.043,0.7375923234089887,0.03163104323698179,0.9229580711888703
condition,4 to 2,4 to 3,True,True,1.9444335724853703,23.0,two-sided,0.06417254066649855,0.1375125871424969,fdr_bh,1.07,0.5171478129752811,-0.041672161902349514,0.8354838437900438
condition,4 to 2,4 to 4,True,True,0.7301008220105146,23.0,two-sided,0.4727000416320011,0.5860942077394948,fdr_bh,0.273,0.18718236467112148,-0.27556993359608245,0.5736323460481363
condition,4 to 2,4 to 5,True,True,3.1906626065525105,23.0,two-sided,0.0040684049186777696,0.035297749944020636,fdr_bh,10.387,0.8093598032638145,0.18640100594937614,1.1161815486226594
condition,4 to 2,4 to 6,True,True,3.1295014235795815,23.0,two-sided,0.0047063666592027514,0.035297749944020636,fdr_bh,9.17,0.7730245747011744,0.17546346541249486,1.102150140768095
condition,4 to 3,4 to 4,True,True,-1.089586572434704,23.0,two-sided,0.2871801312528447,0.3916092698902428,fdr_bh,0.365,-0.302300987164171,-0.6498639787932767,0.20504212328442864
condition,4 to 3,4 to 5,True,True,1.174734012447073,23.0,two-sided,0.25212051900505816,0.3916092698902428,fdr_bh,0.397,0.26009048199334284,-0.18849840825071143,0.6680815605819834
condition,4 to 3,4 to 6,True,True,1.1430462028495347,23.0,two-sided,0.26477837560779494,0.3916092698902428,fdr_bh,0.384,0.2631116782249541,-0.19464802807078482,0.6612946863053173
condition,4 to 4,4 to 5,True,True,2.2951409559197136,23.0,two-sided,0.031181050661258182,0.07795262665314545,fdr_bh,1.896,0.5646135855845961,0.023663516650097305,0.9133238549777221
condition,4 to 4,4 to 6,True,True,2.621440676328991,23.0,two-sided,0.01525850837551059,0.07629254187755295,fdr_bh,3.403,0.5491986546939801,0.08362031324932567,0.9865783614144177
condition,4 to 5,4 to 6,True,True,0.09647783414223711,23.0,two-sided,0.9239768233975508,0.9899751679259473,fdr_bh,0.216,0.02100769387837884,-0.40261045088399405,0.44199736174021853
